timestamp,j1_pos,j1_vel,...,j6_pos,j6_vel
0.31255,0.262647,0.989014,-0.0131607,-0.0019536,0.0383377,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.0512829,-6.74277,-23.1722,4.21206,2.25644
0.314619,0.264554,0.989014,-0.0131607,-0.00586081,0.0383377,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.0366306,-6.80343,-23.1868,4.21206,2.25644
0.316752,0.267606,1.10623,-0.0131607,-0.0019536,0.0383377,-0.00586081,0.00782013,-0.0019536,-0.290875,-0.0219784,-6.84539,-23.304,4.21206,2.25644
0.318351,0.269132,1.09158,-0.0131607,-0.0019536,0.0383377,-0.00976801,0.00782013,0.00195408,-0.290875,-0.0219784,-6.84539,-23.304,4.21206,2.25644
0.320426,0.271802,1.15018,-0.0131607,-0.0019536,0.0383377,-0.00976801,0.00782013,-0.0019536,-0.290875,-0.0219784,-6.88735,-23.2894,4.21206,2.25644
0.322589,0.274091,1.12088,-0.0131607,0.00195408,0.0383377,-0.00976801,0.00782013,-0.0019536,-0.290875,-0.0366306,-6.90833,-23.2894,4.21206,2.25644
0.324419,0.275617,1.09158,-0.0131607,-0.0019536,0.0383377,-0.00976801,0.00782013,-0.0019536,-0.291257,-0.0512829,-6.97013,-23.3333,4.21206,2.25644
0.326811,0.278287,0.915752,-0.0131607,-0.00586081,0.0383377,-0.00976801,0.00782013,-0.00586081,-0.291257,-0.0366306,-7.01095,-23.3187,4.21206,2.25644
0.328911,0.279813,0.930405,-0.0131607,-0.0019536,0.0379562,-0.00976801,0.00782013,0.00195408,-0.291257,-0.0366306,-7.05291,-23.3333,4.21206,2.25644
0.332401,0.280957,0.9011,-0.0131607,-0.0019536,0.0379562,-0.00976801,0.00782013,0.00195408,-0.291257,-0.0366306,-7.09487,-23.348,4.21206,2.25644
0.332774,0.282865,0.9011,-0.0131607,-0.0019536,0.0379562,-0.00586081,0.00782013,-0.00586081,-0.291638,-0.0659332,-7.13645,-23.304,4.21206,2.25644
0.334407,0.285153,0.9011,-0.0131607,-0.0019536,0.0379562,-0.00586081,0.00782013,-0.0019536,-0.291638,-0.0512829,-7.17689,-23.2015,4.21206,2.25644
0.336397,0.287824,0.9011,-0.0131607,-0.0019536,0.0379562,-0.00976801,0.00782013,-0.0019536,-0.291638,-0.0512829,-7.23793,-23.1282,4.21206,2.25644
0.338859,0.28935,0.915752,-0.0131607,-0.00586081,0.0379562,-0.00586081,0.00782013,-0.0019536,-0.29202,-0.0659332,-7.29934,-23.1575,4.21206,2.25644
0.340379,0.290494,0.930405,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.29202,-0.0512829,-7.34092,-23.1575,4.21206,2.25644
0.342792,0.293164,0.989014,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.29202,-0.0512829,-7.40234,-23.1429,4.21206,2.25644
0.344428,0.295453,1.01832,-0.0131607,0.00195408,0.0379562,-0.0019536,0.00782013,0.00195408,-0.291638,-0.0219784,-7.44316,-23.1722,4.21206,2.25644
0.347044,0.296979,1.04762,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.291638,0.0366325,-7.50458,-23.2894,4.21206,2.25644
0.34907,0.299268,1.09158,-0.0131607,-0.0019536,0.0379562,0.00195408,0.00782013,-0.0019536,-0.291257,0.0659351,-7.52594,-23.2747,4.21206,2.25644
0.350349,0.300794,1.06227,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,0.00195408,-0.291257,0.0805874,-7.58774,-23.2894,4.21206,2.25644
0.353389,0.303082,0.989014,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0805874,-7.6297,-23.2894,4.21206,2.25644
0.354799,0.304608,0.945057,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0805874,-7.6915,-23.3187,4.21206,2.25644
0.35646,0.307279,0.915752,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0512848,-7.73194,-23.304,4.21206,2.25644
0.358735,0.308805,0.9011,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0366325,-7.75292,-23.2894,4.21206,2.25644
0.360634,0.309949,0.886448,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,0.00195408,-0.290875,0.0366325,-7.75292,-23.2894,4.21206,2.25644
0.36322,0.312619,0.857145,-0.0131607,-0.00586081,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0219803,-7.79335,-23.2161,4.21206,2.25644
0.365007,0.314145,0.842493,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.00732613,-7.85439,-23.1282,4.21206,2.25644
0.366376,0.316052,0.9011,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.00732613,-7.87537,-23.1429,4.21206,2.25644
0.368668,0.317197,0.9011,-0.0131607,-0.0019536,0.0379562,-0.00586081,0.00782013,0.00195408,-0.290875,-0.0366306,-7.93679,-23.1575,4.21206,2.25644
0.370499,0.31796,0.9011,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,0.00195408,-0.291257,-0.0366306,-7.93679,-23.1575,4.21206,2.25644
0.372551,0.319104,0.930405,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0366306,-7.95624,-23.1575,4.21206,2.25644
0.374569,0.322919,0.945057,-0.0131607,0.00195408,0.0379562,-0.00586081,0.00782013,-0.0019536,-0.291257,-0.0512829,-7.97723,-23.1575,4.21206,2.25644
0.377059,0.324445,0.974361,-0.0131607,0.00195408,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0512829,-8.01919,-23.1722,4.21206,2.25644
0.378478,0.325589,0.945057,-0.0131607,-0.0019536,0.0379562,-0.00586081,0.00782013,-0.0019536,-0.291257,-0.00732613,-8.06001,-23.2161,4.21206,2.25644
0.38043,0.327878,0.886448,-0.0131607,-0.0019536,0.0379562,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.00732613,-8.12181,-23.304,4.21206,2.25644
0.382581,0.329022,0.842493,-0.0131607,0.00195408,0.0379562,-0.00586081,0.00782013,-0.0019536,-0.290875,-0.00732613,-8.18322,-23.2894,4.21206,2.25644
0.384342,0.329785,0.813189,-0.0131607,-0.0019536,0.0379562,-0.00586081,0.00782013,0.00195408,-0.290875,0.0219803,-8.22442,-23.2894,4.21206,2.25644
0.38663,0.33093,0.769232,-0.0131607,-0.0019536,0.0379562,-0.00976801,0.00782013,-0.0019536,-0.290875,0.0366325,-8.28584,-23.3187,4.21206,2.25644
0.388447,0.332837,0.754581,-0.0131607,-0.0019536,0.0379562,-0.00976801,0.00782013,-0.0019536,-0.290494,0.0366325,-8.34764,-23.304,4.21206,2.25644
0.390498,0.333982,0.754581,-0.0131607,-0.0019536,0.0379562,-0.0175824,0.00782013,-0.00586081,-0.290875,0.00732803,-8.38922,-23.2454,4.21206,2.25644
0.392513,0.335126,0.769232,-0.0131607,-0.0019536,0.0379562,-0.0214896,0.00782013,-0.0019536,-0.290875,-0.00732613,-8.44873,-23.1282,4.21206,2.25644
0.394383,0.337415,0.754581,-0.0131607,-0.0019536,0.0379562,-0.0253968,0.00782013,-0.00586081,-0.290875,-0.0366306,-8.51053,-23.1282,4.21206,2.25644
0.396225,0.338941,0.783884,-0.0131607,-0.0019536,0.0375748,-0.0253968,0.00782013,-0.0019536,-0.291257,-0.0659332,-8.55173,-23.1575,4.21206,2.25644
0.398242,0.340085,0.783884,-0.0131607,-0.0019536,0.0375748,-0.0214896,0.00782013,-0.0019536,-0.291257,-0.0805855,-8.61353,-23.1575,4.21206,2.25644
0.400431,0.341993,0.813189,-0.0131607,-0.0019536,0.0375748,-0.0253968,0.00782013,-0.0019536,-0.291257,-0.0512829,-8.67609,-23.2161,4.21206,2.25644
0.402714,0.344664,0.827841,-0.0131607,-0.0019536,0.0375748,-0.0214896,0.00782013,-0.0019536,-0.291257,-0.00732613,-8.71691,-23.2454,4.21206,2.25644
0.404512,0.345808,0.827841,-0.0131607,-0.0019536,0.0375748,-0.0136752,0.00782013,-0.0019536,-0.291257,0.00732803,-8.77909,-23.2894,4.21206,2.25644
0.40645,0.346952,0.798536,-0.0131607,-0.0019536,0.0375748,-0.0136752,0.00782013,-0.0019536,-0.290875,0.0366325,-8.84089,-23.2894,4.21206,2.25644
0.409046,0.348478,0.798536,-0.0131607,-0.00586081,0.0375748,-0.0136752,0.00782013,-0.0019536,-0.290494,0.0805874,-8.88285,-23.2747,4.21206,2.25644
0.410252,0.350767,0.813189,-0.0131607,-0.00586081,0.0375748,-0.00976801,0.00782013,0.00195408,-0.290494,0.0659351,-8.94312,-23.348,4.21206,2.25644
0.412465,0.352293,0.842493,-0.0131607,-0.0019536,0.0375748,-0.0136752,0.00782013,0.00195408,-0.290494,0.0805874,-8.9641,-23.3333,4.21206,2.25644
0.414636,0.353819,0.783884,-0.0131607,-0.0019536,0.0375748,-0.00976801,0.00782013,-0.0019536,-0.290494,0.0512848,-9.02552,-23.2308,4.21206,2.25644
0.416534,0.354963,0.769232,-0.0131607,-0.0019536,0.0375748,-0.0136752,0.00782013,-0.0019536,-0.290494,0.00732803,-9.0465,-23.2308,4.21206,2.25644
0.418409,0.356108,0.739929,-0.0131607,-0.0019536,0.0371933,-0.0136752,0.00782013,-0.0019536,-0.290494,-0.0219784,-9.08808,-23.1868,4.21206,2.25644
0.420608,0.359159,0.783884,-0.0131607,-0.0019536,0.0371933,-0.0136752,0.00782013,-0.0019536,-0.290875,-0.0805855,-9.12814,-23.1575,4.21206,2.25644
0.422462,0.360304,0.769232,-0.0131607,-0.0019536,0.0371933,-0.0175824,0.00782013,0.00195408,-0.291257,-0.0952377,-9.18994,-23.1429,4.21206,2.25644
0.424764,0.361448,0.769232,-0.0131607,-0.0019536,0.0371933,-0.0214896,0.00782013,-0.0019536,-0.291638,-0.0952377,-9.25135,-23.1282,4.21206,2.25644
0.427211,0.363356,0.754581,-0.0131607,-0.0019536,0.0371933,-0.0214896,0.00782013,-0.00586081,-0.291638,-0.0952377,-9.29332,-23.1722,4.21206,2.25644
0.428497,0.3645,0.769232,-0.0131607,-0.0019536,0.0371933,-0.0253968,0.00782013,-0.00586081,-0.291638,-0.0952377,-9.29332,-23.1722,4.21206,2.25644
0.430531,0.366407,0.769232,-0.0131607,0.00195408,0.0371933,-0.029304,0.00782013,-0.0019536,-0.291638,-0.0659332,-9.31277,-23.2161,4.21206,2.25644
0.432282,0.367933,0.783884,-0.0131607,-0.0019536,0.0368118,-0.029304,0.00782013,-0.0019536,-0.291638,-0.0805855,-9.3761,-23.3187,4.21206,2.25644
0.434749,0.369078,0.827841,-0.0131607,-0.00586081,0.0368118,-0.029304,0.00782013,-0.0019536,-0.291638,-0.0366306,-9.43751,-23.3187,4.21206,2.25644
0.43701,0.371367,0.827841,-0.0131607,-0.0019536,0.0368118,-0.0332112,0.00782013,-0.0019536,-0.291638,-0.0219784,-9.47871,-23.304,4.21206,2.25644
0.438506,0.374037,0.827841,-0.0131607,-0.00586081,0.0368118,-0.029304,0.00782013,-0.00586081,-0.291638,-0.0219784,-9.54051,-23.3333,4.21206,2.25644
0.440362,0.375181,0.827841,-0.0131607,-0.0019536,0.0364304,-0.029304,0.00782013,0.00195408,-0.291638,-0.0219784,-9.58247,-23.348,4.21206,2.25644
0.442837,0.376326,0.842493,-0.0131607,-0.0019536,0.0364304,-0.029304,0.00782013,0.00195408,-0.291638,0.00732803,-9.58247,-23.348,4.21206,2.25644
0.445302,0.377851,0.857145,-0.0131607,-0.0019536,0.0364304,-0.0253968,0.00782013,0.00195408,-0.291638,0.00732803,-9.60346,-23.3626,4.21206,2.25644
0.446317,0.379759,0.842493,-0.0131607,-0.0019536,0.0364304,-0.0253968,0.00782013,0.00195408,-0.291638,-0.00732613,-9.60346,-23.3626,4.21206,2.25644
0.448557,0.381285,0.783884,-0.0131607,0.00195408,0.0364304,-0.0214896,0.00782013,-0.00586081,-0.291638,-0.00732613,-9.64504,-23.2894,4.21206,2.25644
0.45071,0.383192,0.783884,-0.0131607,-0.0019536,0.0364304,-0.0136752,0.00782013,-0.0019536,-0.291638,-0.0219784,-9.68509,-23.1722,4.21206,2.25644
0.453157,0.384718,0.827841,-0.0131607,0.00195408,0.0364304,-0.00976801,0.00782013,-0.0019536,-0.291638,-0.00732613,-9.74651,-23.1282,4.21206,2.25644
0.454682,0.386244,0.842493,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291638,-0.00732613,-9.78809,-23.1429,4.21206,2.25644
0.456311,0.38777,0.813189,-0.0131607,-0.00586081,0.0364304,-0.00586081,0.00782013,0.00195408,-0.291638,-0.0219784,-9.84836,-23.1429,4.21206,2.25644
0.458431,0.388914,0.827841,-0.0131607,-0.00586081,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291638,-0.00732613,-9.91092,-23.2161,4.21206,2.25644
0.460406,0.391966,0.827841,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291638,-0.00732613,-9.95212,-23.2454,4.21206,2.25644
0.463197,0.393492,0.827841,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291638,0.00732803,-10.0147,-23.3333,4.21206,2.25644
0.464756,0.396162,0.842493,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.00732613,-10.0769,-23.2894,4.21206,2.25644
0.466732,0.397306,0.827841,-0.0131607,0.00195408,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291638,0.0219803,-10.1177,-23.3187,4.21206,2.25644
0.468052,0.398069,0.783884,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,0.0219803,-10.1795,-23.3626,4.21206,2.25644
0.470453,0.399595,0.754581,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.00732613,-10.2413,-23.304,4.21206,2.25644
0.472262,0.40074,0.783884,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.00732613,-10.2813,-23.2015,4.21206,2.25644
0.474525,0.40341,0.827841,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.00732613,-10.3428,-23.1575,4.21206,2.25644
0.476547,0.404554,0.813189,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291638,-0.0219784,-10.4038,-23.1429,4.21206,2.25644
0.47842,0.40608,0.798536,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0366306,-10.4442,-23.1282,4.21206,2.25644
0.48079,0.407225,0.739929,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0219784,-10.506,-23.1282,4.21206,2.25644
0.482271,0.408369,0.754581,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,0.00732803,-10.5686,-23.2308,4.21206,2.25644
0.484473,0.410658,0.754581,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291638,-0.00732613,-10.6098,-23.304,4.21206,2.25644
0.486254,0.411421,0.739929,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,0.0219803,-10.6716,-23.304,4.21206,2.25644
0.488869,0.413328,0.783884,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,0.00195408,-0.291257,0.0366325,-10.7338,-23.3333,4.21206,2.25644
0.490582,0.414473,0.769232,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-10.7753,-23.348,4.21206,2.25644
0.492432,0.41638,0.725277,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-10.836,-23.3333,4.21206,2.25644
0.494557,0.417524,0.754581,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.00732613,-10.8974,-23.2308,4.21206,2.25644
0.496597,0.419432,0.783884,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.00732613,-10.9386,-23.1575,4.21206,2.25644
0.49809,0.420576,0.769232,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291638,-0.0219784,-10.9592,-23.1282,4.21206,2.25644
0.500548,0.422865,0.798536,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0219784,-10.9798,-23.1282,4.21206,2.25644
0.502313,0.424009,0.783884,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0219784,-11.0412,-23.0842,4.21206,2.25644
0.505336,0.426298,0.754581,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0219784,-11.0828,-23.0842,4.21206,2.25644
0.506784,0.427824,0.783884,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,0.00732803,-11.1431,-23.1575,4.21206,2.25644
0.508344,0.42935,0.783884,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-11.2064,-23.2454,4.21206,2.25644
0.510468,0.430494,0.783884,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-11.2064,-23.2454,4.21206,2.25644
0.512721,0.43202,0.783884,-0.0131607,-0.00586081,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,-11.2274,-23.2747,4.21206,2.25644
0.515025,0.433165,0.739929,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,0.0219803,-11.2694,-23.3333,4.21206,2.25644
0.516592,0.435835,0.710625,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0512848,-11.3315,-23.304,4.21206,2.25644
0.519202,0.437361,0.739929,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0659351,-11.3724,-23.3773,4.21206,2.25644
0.52077,0.437742,0.725277,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.290875,0.0659351,-11.4342,-23.4066,4.21206,2.25644
0.522447,0.439268,0.695972,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,0.00195408,-0.290875,0.0366325,-11.4761,-23.3773,4.21206,2.25644
0.525681,0.440033,0.666668,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0219803,-11.4971,-23.3333,4.21206,2.25644
0.528964,0.442703,0.652016,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.00732613,-11.5181,-23.304,4.21206,2.25644
0.529132,0.443848,0.666668,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.0366306,-11.578,-23.2308,4.21206,2.25644
0.531439,0.444992,0.68132,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0659332,-11.6398,-23.1575,4.21206,2.25644
0.532294,0.446136,0.695972,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0805855,-11.6806,-23.1429,4.21206,2.25644
0.535226,0.447281,0.710625,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0952377,-11.742,-23.1282,4.21206,2.25644
0.536846,0.449951,0.739929,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291638,-0.0512829,-11.8027,-23.1868,4.21206,2.25644
0.538356,0.451096,0.769232,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291638,-0.00732613,-11.8442,-23.2601,4.21206,2.25644
0.54049,0.453766,0.754581,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,0.00732803,-11.9076,-23.2894,4.21206,2.25644
0.542657,0.454529,0.769232,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,0.0219803,-11.9697,-23.3187,4.21206,2.25644
0.544703,0.455673,0.739929,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0512848,-12.0117,-23.3773,4.21206,2.25644
0.546293,0.457581,0.695972,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.290875,0.0805874,-12.0739,-23.3773,4.21206,2.25644
0.549051,0.458344,0.666668,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.290875,0.0805874,-12.1143,-23.3333,4.21206,2.25644
0.550283,0.459106,0.652016,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.00586081,-0.290875,0.0805874,-12.1143,-23.3333,4.21206,2.25644
0.552499,0.459488,0.622713,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.00586081,-0.290875,0.0659351,-12.1349,-23.3333,4.21206,2.25644
0.555088,0.459869,0.608061,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0512848,-12.1559,-23.2747,4.21206,2.25644
0.556531,0.461777,0.622713,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-12.2169,-23.1868,4.21206,2.25644
0.558848,0.46254,0.622713,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.290875,-0.0219784,-12.2574,-23.1868,4.21206,2.25644
0.560835,0.464066,0.637363,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0366306,-12.3184,-23.1575,4.21206,2.25644
0.56239,0.465973,0.637363,-0.0131607,0.00195408,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291257,-0.0659332,-12.3802,-23.1429,4.21206,2.25644
0.564568,0.466736,0.637363,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0805855,-12.4218,-23.2161,4.21206,2.25644
0.567112,0.46788,0.622713,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291638,-0.0512829,-12.463,-23.2454,4.21206,2.25644
0.568833,0.469025,0.637363,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291638,-0.0512829,-12.484,-23.2747,4.21206,2.25644
0.572319,0.470169,0.608061,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0219784,12.4546,-23.304,4.21206,2.25644
0.57267,0.471313,0.608061,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.00732613,12.3928,-23.3773,4.21206,2.25644
0.574436,0.473221,0.622713,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.00732803,12.3516,-23.3919,4.21206,2.25644
0.577694,0.473984,0.608061,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,0.00732803,12.2898,-23.4066,4.21206,2.25644
0.578326,0.474747,0.608061,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291638,-0.0219784,12.228,-23.3187,4.21206,2.25644
0.581025,0.477417,0.578756,-0.0131607,0.00195408,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291638,-0.0219784,12.1868,-23.2308,4.21206,2.25644
0.582591,0.47818,0.608061,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0366306,12.1258,-23.1868,4.21206,2.25644
0.584674,0.478943,0.608061,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.29202,-0.0659332,12.0632,-23.1282,4.21206,2.25644
0.587189,0.481232,0.652016,-0.0131607,0.00195408,0.0364304,0.00195408,0.00782013,-0.0019536,-0.29202,-0.0805855,12.0228,-23.1136,4.21206,2.25644
0.588548,0.481995,0.666668,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.29202,-0.0659332,11.9621,-23.1575,4.21206,2.25644
0.590499,0.483521,0.652016,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.29202,-0.0219784,11.9007,-23.2747,4.21206,2.25644
0.592258,0.484665,0.622713,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.29202,0.00732803,11.8572,-23.348,4.21206,2.25644
0.594504,0.485428,0.593409,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.29202,0.0219803,11.8164,-23.3187,4.21206,2.25644
0.596332,0.486191,0.622713,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,0.0512848,11.7538,-23.4066,4.21206,2.25644
0.598616,0.487717,0.593409,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,0.0366325,11.713,-23.4359,4.21206,2.25644
0.600522,0.489243,0.593409,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0366325,11.6512,-23.4066,4.21206,2.25644
0.602368,0.490387,0.593409,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291638,0.00732803,11.5883,-23.3187,4.21206,2.25644
0.604583,0.49115,0.593409,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0366306,11.5482,-23.2454,4.21206,2.25644
0.60634,0.491913,0.564104,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291638,-0.0366306,11.4872,-23.1429,4.21206,2.25644
0.608259,0.493439,0.5348,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.29202,-0.0512829,11.4261,-23.1136,4.21206,2.25644
0.610967,0.494202,0.520149,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.29202,-0.0659332,11.4063,-23.0989,4.21206,2.25644
0.612381,0.494965,0.5348,-0.0131607,-0.00586081,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.29202,-0.0512829,11.3842,-23.0989,4.21206,2.25644
